hoyas,2020-02-18 19:35:32,b'RT @GtownBaseball: Here is your #Hoyas starting lineup vs. George Washington. #HoyaSaxa https://t.co/osELRtjx5x',Twitter for iPhone,,855936149034029056,,3,15,3
hoyas,2020-02-18 19:34:52,b'Here is your #Hoyas starting lineup vs. George Washington. #HoyaSaxa https://t.co/osELRtjx5x',Twitter for iPhone,,123307870,Washington D.C.,8748,109,3
hoyas,2020-02-18 18:59:51,b'RT @NBSSportsHour: \xf0\x9f\x9a\xa8Ticket Giveaway Time! \xf0\x9f\x9a\xa8 \n\nWant to go see the Georgetown Hoyas host the Providence Friars tomorrow night at Cap One?\n\nCo\xe2\x80\xa6',Twitter for Android,,22262617,The DMV,1278,2917,2
hoyas,2020-02-18 17:47:04,b'RT @GtownRecruiting: 5 star 2021 C Moussa Cisse (@moussacisse224) in an interview with Evan Daniels on where else he wants to visit: \xe2\x80\x9cYeah\xe2\x80\xa6',Twitter Web App,,314522885,"Queens, NY",45,103,5
hoyas,2020-02-18 17:41:27,b'RT @GtownRecruiting: 5 star 2021 C Moussa Cisse (@moussacisse224) in an interview with Evan Daniels on where else he wants to visit: \xe2\x80\x9cYeah\xe2\x80\xa6',Twitter for iPhone,,123671403,"Arlington, Virginia",974,86,5
hoyas,2020-02-18 17:37:05,"b'RT @GtownRecruiting: Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and is\xe2\x80\xa6'",Twitter for iPhone,,953226817,,1791,3664,5
hoyas,2020-02-18 17:13:30,b'RT @NBSSportsHour: \xf0\x9f\x9a\xa8Ticket Giveaway Time! \xf0\x9f\x9a\xa8 \n\nWant to go see the Georgetown Hoyas host the Providence Friars tomorrow night at Cap One?\n\nCo\xe2\x80\xa6',Twitter Web App,,359401875,Maryland ,672,450,2
hoyas,2020-02-18 16:54:38,b'We will pick a winner tonight at 9p. \n\nNot going to be in the D.C. area or available tomorrow night? No problem. En\xe2\x80\xa6 https://t.co/kMDUIApVh8',Twitter for iPhone,,4717010837,DMV ,520,723,0
hoyas,2020-02-18 16:54:36,b'\xf0\x9f\x9a\xa8Ticket Giveaway Time! \xf0\x9f\x9a\xa8 \n\nWant to go see the Georgetown Hoyas host the Providence Friars tomorrow night at Cap One\xe2\x80\xa6 https://t.co/iYgYu3Bff6',Twitter for iPhone,,4717010837,DMV ,520,723,2
hoyas,2020-02-18 16:54:18,b'RT @GtownRecruiting: 5 star 2021 C Moussa Cisse (@moussacisse224) in an interview with Evan Daniels on where else he wants to visit: \xe2\x80\x9cYeah\xe2\x80\xa6',Twitter for iPhone,,20293730,"Arlington, VA",844,783,5
hoyas,2020-02-18 16:54:04,b'5 star 2021 C Moussa Cisse (@moussacisse224) in an interview with Evan Daniels on where else he wants to visit: \xe2\x80\x9cYe\xe2\x80\xa6 https://t.co/KVPCX8LSpz',Twitter for iPhone,,961488084163538944,"Washington, DC",1330,61,5
hoyas,2020-02-18 15:55:31,b'RT @GtownBaseball: #Hoyas lead 16-6 going T9. Noah Abdalla in to make his first appearance in 2 years! #HoyaSaxa',Twitter for iPhone,,1375646574,,18,109,3
hoyas,2020-02-18 15:53:38,b'New #Squat max for #Hoyas c/o 21 WR/DB @deuce_55 375lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/rkTRk7LHnX',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,1
hoyas,2020-02-18 15:53:21,b'Welcome to the #BenchClub for #Hoyas c/o 23 OL/DL @Basilyorio1 250lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/TZMNrwYHw3',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:52:53,b'Welcome to the #SquatClub for #Hoyas c/o 23 FB/LB Henslee Lockridge 350lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/zxtTNYOd96',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:52:24,b'New #PowerClean max for #Hoyas c/o 22 RB/DB @CoreyDFieldsJr 245lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/ClGdccQypP',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:51:41,b'New #Bench max for #Hoyas c/o 22 OL/LB @pllantz21 315lbs \xf0\x9f\x91\x8d #Elite #HoyaIron #RockSolid https://t.co/kd9wNkv1Hc',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:45:16,b'RT @hhshoyafootball: New #Bench max for #Hoyas c/o 21 RB/LB @CharlesRemy10 270lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/ofinh9Ptr9',Twitter for iPhone,,951943570650476544,"Marietta, GA",294,726,1
hoyas,2020-02-18 15:40:43,b'New #Squat max for #Hoyas c/o 22 RB/LB Emmitt Hill 355lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/gG1xgRGVwH',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:37:45,b'New #Squat max for #Hoyas c/o 22 OL/LB @pllantz21 370lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/kBo4LgSElb',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:34:43,b'New #Squat max for #Hoyas c/o 23 OL/DL @Basilyorio1 425lbs \xf0\x9f\x91\x8d #Elite HoyaIron #RockSolid https://t.co/SUPKvSp6uD',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,0
hoyas,2020-02-18 15:32:15,b'New #Bench max for #Hoyas c/o 21 RB/LB @CharlesRemy10 270lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/ofinh9Ptr9',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,1
hoyas,2020-02-18 14:54:56,"b'@AidanCurran_ @GeorgetownHoops Well written and a positive force to help the #Hoyas move forward. Thanks, @AidanCurran_ ! #HoyaSaxa'",Twitter for iPhone,,1328356658,"Washington, D.C.",263,970,0
hoyas,2020-02-18 08:16:01,b'Big bro back! Shouldn\xe2\x80\x99t of never been out!! @unclejeffgreen  #Hoyas https://t.co/41PcoJjhFt',Twitter for iPhone,,111040062,Bowie-DC,6826,1259,0
hoyas,2020-02-18 01:12:58,"b'RT @GtownRecruiting: Terrell Allen (@ked_rell) has made the Big East Weekly Honor Roll, congrats Terrell! \n\n\xe2\x80\x9cTerrell tied a career high wit\xe2\x80\xa6'",Twitter for iPhone,,16208386,in transit,656,960,4
hoyas,2020-02-18 01:02:17,b'Congratulations Erika \xf0\x9f\x8e\x89\xf0\x9f\x8e\x88\xf0\x9f\x8e\x8a committing to @hoyaswsoc #ECNL #McLeanECNL #hoyas #hoyasaxa @theecnl @ Georgetown Univers\xe2\x80\xa6 https://t.co/6fFTUxZiO5',Instagram,"{'type': 'Point', 'coordinates': [38.90756528, -77.07733154]}",241098421,"McLean, VA",3002,220,0
hoyas,2020-02-17 23:20:09,b'Allen makes his mark this past season #Hoyas\n\nhttps://t.co/wzUSV2fIMK',Twitter Web App,,992243947,"Arlington, VA",1321,553,0
hoyas,2020-02-17 23:19:36,b'#Hoyas still hanging on to tourney hopes.\nhttps://t.co/mHe80Pui9Q',Twitter Web App,,992243947,"Arlington, VA",1321,553,0
hoyas,2020-02-17 22:24:48,"b'RT @GtownRecruiting: Terrell Allen (@ked_rell) has made the Big East Weekly Honor Roll, congrats Terrell! \n\n\xe2\x80\x9cTerrell tied a career high wit\xe2\x80\xa6'",Twitter for iPhone,,20293730,"Arlington, VA",844,783,4
hoyas,2020-02-17 21:53:50,"b'RT @GtownRecruiting: Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and is\xe2\x80\xa6'",Twitter for iPhone,,564251805,,848,1509,5
hoyas,2020-02-17 21:40:31,"b'@CasualHoya @bwachtel23 With the success of the upperclassmen guard trio (Allen, Mosley, Blair) as starters during\xe2\x80\xa6 https://t.co/kLHwJmnt79'",Twitter for iPhone,,248917482,,100,435,0
hoyas,2020-02-17 21:28:18,"b'RT @GtownRecruiting: Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and is\xe2\x80\xa6'",Twitter for iPhone,,2165588076,"Sacramento, CA",175,152,5
hoyas,2020-02-17 21:21:42,b'RT @hhshoyafootball: #winterbreak huh? 8\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 #Hoyas getting that work in this morning in our weight room \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f winners are built in this roo\xe2\x80\xa6',Twitter for iPhone,,339923093,"Marietta, GA",445,293,3
hoyas,2020-02-17 21:20:00,"b'RT @GtownRecruiting: Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and is\xe2\x80\xa6'",Twitter Web App,,1633040010,,1345,3091,5
hoyas,2020-02-17 21:19:37,"b'RT @GtownRecruiting: Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and is\xe2\x80\xa6'",Twitter for iPhone,,123671403,"Arlington, Virginia",974,86,5
hoyas,2020-02-17 21:17:35,"b'Frankie Collins(@Frankiecollins0) is a 4-star 2021 PG from Arizona. Staff will host him for an OV on March 6th, and\xe2\x80\xa6 https://t.co/URYNu0SMiU'",Twitter for iPhone,,961488084163538944,"Washington, DC",1330,61,5
hoyas,2020-02-17 19:11:25,b'RT @GtownRecruiting: Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without it\xe2\x80\xa6',Twitter for iPhone,,123671403,"Arlington, Virginia",974,86,7
hoyas,2020-02-17 18:35:27,b'RT @GtownRecruiting: Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without it\xe2\x80\xa6',Twitter Web App,,21704949,"Washington, DC",7645,2782,7
hoyas,2020-02-17 18:09:43,b'RT @HoyasMLacrosse: Here are the top plays from the #Hoyas 14-8 win at UMBC on Saturday:\n5. Mazzone channels @GUHoyasMSoccer for the GB.\n4.\xe2\x80\xa6',Twitter for iPhone,,2790049660,,35,44,2
hoyas,2020-02-17 18:02:53,"b'RT @GtownRecruiting: Terrell Allen (@ked_rell) has made the Big East Weekly Honor Roll, congrats Terrell! \n\n\xe2\x80\x9cTerrell tied a career high wit\xe2\x80\xa6'",Twitter for iPhone,,66480903,"Los Angeles, CA",1273,1660,4
hoyas,2020-02-17 17:58:34,b'RT @GtownRecruiting: Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without it\xe2\x80\xa6',Twitter for iPhone,,513408974,"Washington, DC",1254,1439,7
hoyas,2020-02-17 17:39:43,"b'RT @NBSSportsHour: Congrats to Terrell Allen for being named to the BIG EAST Weekly Honor Roll. Allen\xe2\x80\x99s 22 pts, 2 rebs and 3 assists helped\xe2\x80\xa6'",Twitter for iPhone,,2906695131,,261,277,1
hoyas,2020-02-17 17:38:31,b'RT @GtownRecruiting: Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without it\xe2\x80\xa6',Twitter for iPhone,,931037059422281728,"Buffalo, NY",752,473,7
hoyas,2020-02-17 17:38:30,b'RT @GtownRecruiting: Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without it\xe2\x80\xa6',Twitter for iPhone,,20293730,"Arlington, VA",844,783,7
hoyas,2020-02-17 17:38:24,b'Georgetown checks in at #32 \xf0\x9f\x91\x80 \n\n\xe2\x80\x9cI\xe2\x80\x99m not sure there was a more impressive win than the Hoyas beating Butler without\xe2\x80\xa6 https://t.co/IZDMSzZp1L',Twitter for iPhone,,961488084163538944,"Washington, DC",1330,61,7
hoyas,2020-02-17 17:24:17,"b'Congrats to Terrell Allen for being named to the BIG EAST Weekly Honor Roll. Allen\xe2\x80\x99s 22 pts, 2 rebs and 3 assists h\xe2\x80\xa6 https://t.co/axSmTzNLkI'",Twitter for iPhone,,4717010837,DMV ,520,723,1
hoyas,2020-02-17 17:21:36,b'RT @HoyasMLacrosse: Here are the top plays from the #Hoyas 14-8 win at UMBC on Saturday:\n5. Mazzone channels @GUHoyasMSoccer for the GB.\n4.\xe2\x80\xa6',Twitter for iPhone,,200891314,,22,354,2
hoyas,2020-02-17 16:56:30,"b'RT @GtownRecruiting: Terrell Allen (@ked_rell) has made the Big East Weekly Honor Roll, congrats Terrell! \n\n\xe2\x80\x9cTerrell tied a career high wit\xe2\x80\xa6'",Twitter Web App,,314522885,"Queens, NY",45,103,4
hoyas,2020-02-17 16:48:55,"b'Terrell Allen (@ked_rell) has made the Big East Weekly Honor Roll, congrats Terrell! \n\n\xe2\x80\x9cTerrell tied a career high\xe2\x80\xa6 https://t.co/IpnAO35fVo'",Twitter for iPhone,,961488084163538944,"Washington, DC",1330,61,4
hoyas,2020-02-17 16:12:19,b'ICYMI: @RickDocWalker &amp; @AlGaldi hour 1\n\n0:48 - #NBA All-Star game + dunk contest\n\n16:37 - #Terps big win over\xe2\x80\xa6 https://t.co/xTevJBMeAr',Twitter Web App,,45540582,"Washington, D.C.",34674,1495,0
hoyas,2020-02-17 15:44:10,b'RT @hhshoyafootball: #winterbreak huh? 8\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 #Hoyas getting that work in this morning in our weight room \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f winners are built in this roo\xe2\x80\xa6',Twitter for iPhone,,1226622730545573889,"Kennesaw, GA",22,111,3
hoyas,2020-02-17 15:32:07,b'RT @hhshoyafootball: #winterbreak huh? 8\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 #Hoyas getting that work in this morning in our weight room \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f winners are built in this roo\xe2\x80\xa6',Twitter for iPhone,,708029034349858816,,302,168,3
hoyas,2020-02-17 15:03:03,b'Here are the top plays from the #Hoyas 14-8 win at UMBC on Saturday:\n5. Mazzone channels @GUHoyasMSoccer for the GB\xe2\x80\xa6 https://t.co/cfADdbts52',Twitter for iPhone,,622264037,Cooper Field and TAC,12423,161,2
hoyas,2020-02-17 14:14:33,b'#winterbreak huh? 8\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 #Hoyas getting that work in this morning in our weight room \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f winners are built in this\xe2\x80\xa6 https://t.co/uuXBKueQvs',Twitter for iPhone,,1692586920,"Kennesaw, Ga",2477,197,3
hoyas,2020-02-17 14:02:40,"b'ON THIS DAY (Feb. 17, 2018): Playing in near-snow blind conditions, the #Hoyas earned a victory at Robert Morris. P\xe2\x80\xa6 https://t.co/wjqNvLN0p3'",Hootsuite Inc.,,622264037,Cooper Field and TAC,12423,161,0
hoyas,2020-02-17 13:46:25,b'RT @hhshoyafootball: New #PowerClean max for #Hoyas c/o 21 FB/LB @MarcusBleazard 315lbs tying the weight room record \xf0\x9f\x91\x8d #Elite #HoyaIron #Ro\xe2\x80\xa6',Twitter for Android,,853272802627026945,On Earth,53,12,11
hoyas,2020-02-17 13:45:41,b'RT @hhshoyafootball: Welcome to the #BenchClub for #Hoyas c/o 22 RB/LB @nicholas_0309 250lbs \xf0\x9f\x91\x8d #HoyaIron #RockSolid https://t.co/UZaGbLSCda',Twitter for Android,,853272802627026945,On Earth,53,12,2
hoyas,2020-02-17 13:45:03,b'RT @hhshoyafootball: New #PowerClean max for #Hoyas c/o 21 TE/DL @BryceStanfield 285lbs \xf0\x9f\x91\x8d #Elite #HoyaIron #RockSolid https://t.co/tLBdXn4l\xe2\x80\xa6',Twitter for Android,,853272802627026945,On Earth,53,12,3
hoyas,2020-02-17 13:43:34,b'RT @hhshoyafootball: Welcome to the #DeadLiftClub for #Hoyas c/o 22 OL/DL @PeteTatum1 405lbs \xf0\x9f\x91\x8d that also makes him the newest member of the\xe2\x80\xa6',Twitter for Android,,853272802627026945,On Earth,53,12,2
hoyas,2020-02-17 13:33:41,"b""RT @GtownBaseball: The #Hoyas wrap up their season-opening weekend series against Navy at 1pm. Here is Sunday's starting lineup for the Blu\xe2\x80\xa6""",Twitter for iPhone,,2511105515,"Fairfax, VA",269,108,3
hoyas,2020-02-17 12:38:41,b'RT @AlGaldi: Monday pod: https://t.co/kDrGySkCPV\n\n3:36 - #NBAAllStarGame &amp; #AaronGordonGotRobbed \n\n15:22 - Great road wins for #Terps &amp; #Ho\xe2\x80\xa6',Twitter Web App,,45540582,"Washington, D.C.",34674,1495,1
hoyas,2020-02-17 12:37:59,b'Monday pod: https://t.co/kDrGySkCPV\n\n3:36 - #NBAAllStarGame &amp; #AaronGordonGotRobbed \n\n15:22 - Great road wins for\xe2\x80\xa6 https://t.co/ejW8ocQYid',Twitter Web App,,252137641,"Washington, D.C.",19627,300,1
hoyas,2020-02-17 12:08:52,"b""Georgetown Men's Basketball Gets Its Best Win Of The Year https://t.co/IuSiZaRGU8\n\nwritten by @Hokiesmash_ASD\n\n#Hoyas""",Twitter Web Client,,2820816928,"ACC Country, bruh ",1611,1538,0
hoyas,2020-02-17 12:01:17,"b""Georgetown Men's Basketball Gets Its Best Win Of The Year https://t.co/feYdpaFgLg\n\nwritten by @Hokiesmash_ASD\n\n#Hoyas""",Twitter Web Client,,45362532,,2783,2484,0
hoyas,2020-02-17 05:27:57,b'RT @HoyasMLacrosse: Another clutch road win for the #Hoyas to open the 2020 season. Take a quick look back at GU\xe2\x80\x99s 14-8 win at UMBC today.\xe2\x80\xa6',Twitter for iPhone,,179064169,,170,2143,7
hoyas,2020-02-17 03:39:08,"b'RT @GtownBaseball: Grzebinski breezes through a 1-2-3 frame in T9. Last chance for the #Hoyas, down 6-3. Matsko, Davis (Sr.), Lotsis due up\xe2\x80\xa6'",Twitter for iPhone,,772598953921564672,"Texas, USA",1757,717,3
hoyas,2020-02-17 02:58:59,b'#Hoyas keep tournament hopes alive.\n\nhttps://t.co/QyIStuNUXs',TweetDeck,,920073123050946560,"Washington, DC",55,119,0
hoyas,2020-02-17 02:57:59,b'#Hoyas keep tournament hopes alive. \n https://t.co/mHe80PLT1o',Making The Cut Twitter Website,,992243947,"Arlington, VA",1321,553,0
hoyas,2020-02-17 00:14:44,b'@SportsCenter Dont know but #Hoyas are about to find out',Twitter for Android,,43701493,missouri,109,25,0
hoyas,2020-02-17 00:11:39,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,249449321,"Glenelg, MD",595,1987,60
hoyas,2020-02-17 00:01:58,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for Android,,61285379,DC area,2003,579,60
hoyas,2020-02-16 23:58:29,b'Been waiting to see this for many years.  The old school junk yard dog mentality of the Hoyas.  Key now is maintain\xe2\x80\xa6 https://t.co/M8qnwDORjV',Twitter for iPhone,,44154788,Waiting On My Moment,184,985,0
hoyas,2020-02-16 23:20:38,b'RT @ThompsonsTowel: One team in particular comes to mind...\n\n#Hoyas',Twitter for iPhone,,1301523217,"Pittsford, NY",159,143,1
hoyas,2020-02-16 23:09:17,b'One team in particular comes to mind...\n\n#Hoyas https://t.co/eQT6Pl7k1y',Twitter for iPhone,,1083143314239569920,,1090,89,1
hoyas,2020-02-16 22:21:25,b'AJ Lotsis homered for the 3rd-straight game and Jack Weeks did not allow an earned run but the #Hoyas dropped a 6-3\xe2\x80\xa6 https://t.co/8rWSDl6X51',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 22:17:52,"b'RT @GtownBaseball: Grzebinski breezes through a 1-2-3 frame in T9. Last chance for the #Hoyas, down 6-3. Matsko, Davis (Sr.), Lotsis due up\xe2\x80\xa6'",Twitter for iPhone,,708678702956023808,Stella Link,263,284,3
hoyas,2020-02-16 22:09:38,b'Jamorko Pickett made three 3-pointers. Two of the three came from the wing. Nice to see him get out of the corner. #Hoyas',TweetDeck,,992243947,"Arlington, VA",1321,553,0
hoyas,2020-02-16 21:39:54,"b'RT @GtownBaseball: Grzebinski breezes through a 1-2-3 frame in T9. Last chance for the #Hoyas, down 6-3. Matsko, Davis (Sr.), Lotsis due up\xe2\x80\xa6'",Twitter for iPhone,,3218843934,,302,758,3
hoyas,2020-02-16 20:59:31,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,1053148673327153152,VA ,117,106,60
hoyas,2020-02-16 20:41:13,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,321180635,DC Sports Youtuber 🏀🏈,460,314,60
hoyas,2020-02-16 20:35:33,b'Final - #Hoyas fall 6-3 in the series finale. Back in action on Tuesday at George Washington. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 20:29:15,"b'Grzebinski breezes through a 1-2-3 frame in T9. Last chance for the #Hoyas, down 6-3. Matsko, Davis (Sr.), Lotsis due up. #HoyaSaxa'",TweetDeck,,123307870,Washington D.C.,8748,109,3
hoyas,2020-02-16 20:25:04,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter for iPhone,,228943547,706 WW,2232,3206,13
hoyas,2020-02-16 20:21:30,b'The #Hoyas trail 6-3 going T9. Grzebinski in to pitch. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 20:12:43,b'FREDDY ACHECAR!! Wins a long battle and lines a bases-loaded single into CF to score 2 runs. #Hoyas trail 6-3 in B8\xe2\x80\xa6 https://t.co/UJQbICyTLj',TweetDeck,,123307870,Washington D.C.,8748,109,1
hoyas,2020-02-16 20:02:21,"b'Freeman fires a scoreless T8 with a strikeout. #Hoyas trail 6-1 with Lotsis, McCabe, Nelson due up in B8. #HoyaSaxa'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 19:55:38,b'Miller Freeman in to pitch in T8. #Hoyas trail 6-1. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 19:48:20,b'Will Salomon makes a diving catch into the RF wall to end T7. Navy does tacks on another run with a solo HR. #Hoyas\xe2\x80\xa6 https://t.co/jnOzThoUtM',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 19:31:40,b'From 2017 - #NASCAR driver Brendan Gaughan recalls Georgetown days with Allen Iverson. #Hoyas #Daytona500 https://t.co/jOkoYAFiQo',Twitter for iPhone,,15532037,"DC-Baltimore area, Earth",1503,2176,0
hoyas,2020-02-16 19:28:48,b'Former Georgetown #Hoyas hoops player Brendan Gaughan No. 62 Team is David vs. Racing\xe2\x80\x99s Goliath in 62nd #Daytona500 https://t.co/fOrFNjok8p',Twitter for iPhone,,15532037,"DC-Baltimore area, Earth",1503,2176,0
hoyas,2020-02-16 19:28:21,b'Cousins strikes out the first collegiate batter he faces and gets the second on a ground out. #Hoyas trail 5-1 goin\xe2\x80\xa6 https://t.co/C8pcXdExYg',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 19:24:43,b'Navy hits a grand slam with 1 out in T6 to go up 5-1. Carter Cousins in to pitch for the #Hoyas. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 19:06:33,"b'The #Hoyas turn a HUGE 5-4-3 double play to end T5 and keep the score 1-0. Rosen, Davis (Jr.), Lotsis due up. #HoyaSaxa'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:57:57,b'The #Hoyas strand a 1-out single by Salomon and still trail 1-0 going T5. Weeks back to the hill. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:53:26,"b'Weeks strands a 2-out double in T4. #Hoyas looking to spark some offense with Achecar, Salomon, Davis (Jr.) due up\xe2\x80\xa6 https://t.co/d5w6pRHIBp'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:41:38,"b'Navy takes a 1-0 lead in T3 with an unearned run. #Hoyas have Davis (Sr.), Lotsis, McCabe due up. #HoyaSaxa'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:36:48,b'Allen iverson #hoyas highlight jesus comment \xf0\x9f\x99\x88\xe2\x9d\xa4\xef\xb8\x8f',Twitter for iPhone,,481310466,Montréal ,140,600,0
hoyas,2020-02-16 18:25:26,b'RT @HoyasSwimDive: 10 days left until the #Hoyas take to the pool in the 2020 BIG EAST Championships! 10 is the number of meets that GU com\xe2\x80\xa6',Twitter for iPhone,,756487328663736320,The Hilltop,241,447,1
hoyas,2020-02-16 18:20:58,"b'Weeks with a 2nd-straight 1-2-3 frame, picking up his 1st K. #Hoyas have Salomon, Davis (Jr.), Martinez due up in B2. 0-0 game. #HoyaSaxa'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:15:40,b'The #Hoyas strand a pair of walks in B1. 0-0 game. #HoyaSaxa',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 18:03:47,"b'Weeks with a 1-2-3 T1. Nelson with 2 catches in LF, including a running grab against the wall to end the inning. Da\xe2\x80\xa6 https://t.co/k29G1UVd9t'",TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-16 17:52:29,"b'RT @brettbensley: When asked if @GeorgetownHoops need a ""tournament mentality"" for every remaining game on their schedule - @CoachEwing33 h\xe2\x80\xa6'",Twitter for Android,,91243226,"Malvern,Pa.",1622,5003,9
hoyas,2020-02-16 17:39:26,"b""RT @GtownBaseball: The #Hoyas wrap up their season-opening weekend series against Navy at 1pm. Here is Sunday's starting lineup for the Blu\xe2\x80\xa6""",Twitter for iPhone,,825377992725643266,"Reston, VA",76,84,3
hoyas,2020-02-16 17:39:23,"b""C'mon @dcdmv let's rallie behind @CoachEwing33\n of @GeorgetownHoops He's lost key players,  competing with a short\xe2\x80\xa6 https://t.co/HTiBwuewrv""",Twitter Web App,,196221433,"washington, dc",215,907,0
hoyas,2020-02-16 17:36:01,b'10 days left until the #Hoyas take to the pool in the 2020 BIG EAST Championships! 10 is the number of meets that G\xe2\x80\xa6 https://t.co/cBPwsY2Nh9',Twitter for iPhone,,705339462,"Washington, DC",660,123,1
hoyas,2020-02-16 17:31:15,"b""RT @GtownBaseball: The #Hoyas wrap up their season-opening weekend series against Navy at 1pm. Here is Sunday's starting lineup for the Blu\xe2\x80\xa6""",Twitter for iPhone,,987043428,,74,160,3
